"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id"
92.9184919096554,0.19827065775014,0.186726835759043,0.18970967519606,0.413595074735263,"ENSG00000226102"
725.887472148369,0.136600219372335,0.111714996118985,0.189798232395461,0.413651869734776,"ENSG00000126005"
36.2657712439319,-0.228597628620732,0.265038037767181,0.189850425572594,0.413651869734776,"ENSG00000147231"
995.038020196332,-0.119942483599717,0.0965603816555183,0.189794407356922,0.413651869734776,"ENSG00000175334"
8.45703059509504,-0.168508403839286,0.337103736571171,0.189819695654245,0.413651869734776,"ENSG00000197299"
17.5047333035611,-0.200848183866264,0.328158734885111,0.189844456182889,0.413651869734776,"ENSG00000234882"
170.5545880373,0.173086302368796,0.150775434598371,0.189970708648284,0.413863938425257,"ENSG00000183155"
15.3934024295241,0.212002840927211,0.32831029081449,0.190030691819529,0.413944604359718,"ENSG00000226544"
10.0788835666393,-0.191514153316521,0.337631585606359,0.190086753000299,0.414016708551925,"ENSG00000269934"
5.10130219802569,-0.118185337146551,0.327472072847554,0.190120790634203,0.414040832936708,"ENSG00000205562"
307.446684618192,-0.145316843121106,0.120485656132264,0.190188962511607,0.414089274572481,"ENSG00000132434"
1273.17025542809,0.128920251020556,0.105030937174477,0.190170819117318,0.414089274572481,"ENSG00000142892"
823.698896439821,0.139334726567636,0.11516548558992,0.190246777957777,0.414165145494946,"ENSG00000011523"
3635.8650858357,0.228240025303479,0.274793650376152,0.190278683594492,0.414184599538373,"ENSG00000159176"
2957.77201500001,-0.111280335046206,0.0890645484809905,0.190319488766202,0.41422341839857,"ENSG00000175216"
17.9910348097459,0.169903250315046,0.331748279623,0.190354517863371,0.414249657990864,"ENSG00000239511"
146.241327076607,0.203694780958747,0.197024656991614,0.190485071008733,0.414333751559646,"ENSG00000006016"
396.48583840643,-0.139099626439693,0.118369088409163,0.190438398859694,0.414333751559646,"ENSG00000135040"
228.629090391724,-0.154272064499979,0.130002278491068,0.190466237621751,0.414333751559646,"ENSG00000141026"
541.900357516323,0.139172872279743,0.114368908642458,0.190481190629986,0.414333751559646,"ENSG00000160753"
761.140126604036,0.127525461804031,0.10252037648812,0.190555322562544,0.414361192082601,"ENSG00000117118"
25.9107443714297,-0.221577005219225,0.306429107968408,0.190566624109417,0.414361192082601,"ENSG00000206559"
8.75405649317748,-0.185136262567659,0.339013838061115,0.190546142066958,0.414361192082601,"ENSG00000250802"
4469.50766637531,-0.166354153236563,0.140946052959866,0.190741523939921,0.414691482961738,"ENSG00000003436"
1117.24319506533,0.111931786665136,0.0892028940128872,0.190891015988717,0.414916441695824,"ENSG00000087111"
278.545519860578,-0.165275983766275,0.143734778059738,0.19087024872546,0.414916441695824,"ENSG00000244306"
299.046498550127,-0.155188813996397,0.129308481141529,0.190969542929579,0.414987080996165,"ENSG00000101473"
9.29981428739242,-0.187854832418464,0.338202561742583,0.190960594779174,0.414987080996165,"ENSG00000111879"
103.976687442994,-0.194976563516258,0.181888872545386,0.190995463721193,0.414993397014165,"ENSG00000176055"
62.5686626379388,0.21316784759087,0.213422384835241,0.191082072345198,0.415131557654049,"ENSG00000168032"
598.846720924048,-0.16815776775182,0.147027882837441,0.191105633093247,0.415132728097511,"ENSG00000038002"
5788.265384873,0.100648969623754,0.0773034831800486,0.19127623020951,0.415353201244929,"ENSG00000111716"
1430.61844295601,-0.112909094077636,0.0903994611097854,0.191258455942752,0.415353201244929,"ENSG00000125651"
742.793039282412,0.124070856036201,0.100711672699306,0.191270724631128,0.415353201244929,"ENSG00000138629"
75031.6885610713,-0.10566639645824,0.0799255710014267,0.191470304141526,0.415724566439494,"ENSG00000142156"
67.5011171341558,-0.225295990839819,0.249518615991467,0.191637538818931,0.415937421760105,"ENSG00000116183"
9.59225672895525,0.183643529284849,0.338606866336512,0.191595757644787,0.415937421760105,"ENSG00000224687"
174.924023982585,-0.192442228361057,0.179403062679143,0.191635768502974,0.415937421760105,"ENSG00000259976"
2169.18574874501,-0.112636147269728,0.0898647695014046,0.191715394658929,0.416056324044987,"ENSG00000108312"
5223.72217585877,0.130077300471432,0.107767418806074,0.191825897740736,0.416246039477853,"ENSG00000135047"
31.1881799986624,-0.220155350965436,0.301603163108375,0.19191697473757,0.41639356136059,"ENSG00000118777"
83.0886676236383,-0.201662169594485,0.193334864333548,0.192029771983059,0.416528705709753,"ENSG00000177946"
1308.95462141804,0.113561620343771,0.091247231481265,0.192048561405883,0.416528705709753,"ENSG00000198836"
97.4431995212897,-0.196393936098207,0.186170176519711,0.19202824730204,0.416528705709753,"ENSG00000267508"
468.366289482586,0.129273087286287,0.105997658688204,0.192085409984361,0.416558522289597,"ENSG00000155906"
24.8678135345032,-0.22306851356162,0.30162625299629,0.192158495654279,0.41661680818059,"ENSG00000124406"
69.296737501438,-0.210198055711342,0.209877110275958,0.19215145705156,0.41661680818059,"ENSG00000168826"
65.3518415512962,0.220132292036679,0.237002822827026,0.192377589426101,0.417041679794595,"ENSG00000272086"
894.297432882136,-0.12629701825372,0.0998583090933054,0.192556321178085,0.417378961832339,"ENSG00000204356"
1103.4670222338,-0.124571477988664,0.10184924525172,0.192608599664077,0.417442099656566,"ENSG00000185596"
921.267910341364,-0.128490972219677,0.105744024817537,0.192655088837501,0.417471838654609,"ENSG00000131381"
34.8302305442739,0.226763181429131,0.261329678139514,0.192668624738446,0.417471838654609,"ENSG00000179397"
271.277342120459,0.146579528771092,0.124461341201461,0.192818601669214,0.417746608830863,"ENSG00000197932"
108.807222419929,-0.193097212496853,0.180067197797215,0.19298400151613,0.418054723130569,"ENSG00000182318"
554.52262142875,0.131085755288307,0.107148973624367,0.193079471914079,0.418211295802364,"ENSG00000163382"
1909.22284654496,-0.119310591643763,0.0964116571214498,0.193117947311166,0.418244394176668,"ENSG00000178429"
2414.08134031907,0.116898565209252,0.0931436052411244,0.193270219498532,0.418418900569635,"ENSG00000095787"
808.342304277926,-0.117678240909385,0.0948008914949477,0.193265563644413,0.418418900569635,"ENSG00000166337"
212.681658342282,-0.17623698428025,0.155454388270314,0.19329133993706,0.418418900569635,"ENSG00000182500"
12.3307167581566,-0.190854699404432,0.333422688548751,0.193266204638864,0.418418900569635,"ENSG00000253837"
13.8977468146447,0.210335152261155,0.327215328303781,0.193414310239675,0.418634838823888,"ENSG00000244274"
503.429736946434,0.134067632763283,0.111761846686294,0.193535291280248,0.418834296253262,"ENSG00000106868"
330.638354646456,0.137483747531897,0.114339599270652,0.193552916519434,0.418834296253262,"ENSG00000165661"
369.366298508295,-0.156868836466858,0.134575068850382,0.193587059503212,0.418857914202295,"ENSG00000198860"
411.614678850301,-0.162371957402899,0.139051361491599,0.193617900321491,0.418874382555144,"ENSG00000154065"
4.86706625285367,-0.11917710695335,0.327651495577155,0.193659268922019,0.418913620105789,"ENSG00000131379"
375.771180336262,-0.141094197461883,0.117917131677034,0.193865219547056,0.419308820783558,"ENSG00000188191"
156.772052238228,-0.170973611005445,0.150520410661805,0.193946362555283,0.419386027333224,"ENSG00000158691"
4.80131390296377,-0.0761108355667032,0.316912079696011,0.193947431340492,0.419386027333224,"ENSG00000164344"
1675.98390450148,0.113583763015403,0.0919479069954759,0.193986004994519,0.419390917615484,"ENSG00000113273"
20.6836854195127,-0.224002289423604,0.302428022274005,0.193996209174287,0.419390917615484,"ENSG00000217835"
32.6414296277639,-0.226066157063565,0.272314577494825,0.194050317209718,0.419441915883431,"ENSG00000178078"
44.5321857797393,-0.222325538545643,0.244602628562982,0.194066321218692,0.419441915883431,"ENSG00000205323"
21.7800149032428,-0.209395681364991,0.321536092725375,0.194109948014876,0.419485927924765,"ENSG00000229891"
41.115823256787,-0.223985771103008,0.251842708085364,0.194168891037391,0.419545847425103,"ENSG00000204444"
12.2437952080303,0.193431393586467,0.33329538125019,0.194195326362047,0.419545847425103,"ENSG00000227653"
20.0341186008584,-0.212769800969417,0.319212751771668,0.194207474958814,0.419545847425103,"ENSG00000271605"
16.0876649404604,-0.212633539459171,0.322512385319247,0.19424299178719,0.41957230808656,"ENSG00000254827"
901.020408545684,0.136646994995499,0.113320830271032,0.194339036962351,0.419729490298851,"ENSG00000116977"
432.643507704071,0.134574061227765,0.111824746691234,0.194408488486166,0.419829205315274,"ENSG00000225137"
191.868606067327,0.164745127416029,0.142547727501139,0.194438800486173,0.419844383950028,"ENSG00000028116"
8.43100371805355,-0.178790885063248,0.337499317407649,0.194479121474326,0.419881168393802,"ENSG00000271662"
24.208201159498,-0.226505815619418,0.291013367410402,0.194507134883255,0.419891375100546,"ENSG00000249230"
755.782728599048,-0.126799633776835,0.104243721640982,0.194645802381432,0.420039864593344,"ENSG00000119760"
651.267494916726,-0.149450190142767,0.125786370388245,0.194623268264891,0.420039864593344,"ENSG00000230207"
37.266708748208,-0.223385839659353,0.28232202287476,0.194635293044577,0.420039864593344,"ENSG00000234290"
12063.6636560246,-0.112371059043415,0.0909501013135546,0.194774507358613,0.420222685451901,"ENSG00000034510"
430.646283834304,0.143659946526045,0.120223041731125,0.194823738374994,0.420222685451901,"ENSG00000099800"
275.061131453272,-0.149598022352332,0.126172460633995,0.194789538685473,0.420222685451901,"ENSG00000130348"
10.9968333014148,-0.188600339898178,0.334229631865506,0.194811665929631,0.420222685451901,"ENSG00000228889"
6.07533333905941,-0.143517736330437,0.333500228456688,0.194981931786521,0.420513598131151,"ENSG00000261217"
15.9425095376764,0.215633509976713,0.320021197315829,0.195030192985649,0.420567380999428,"ENSG00000254064"
1333.95143882847,0.123996631599715,0.101113747463983,0.195152659315461,0.42073084083888,"ENSG00000114316"
125.119905882057,-0.181601804613113,0.163077363266753,0.195137098893129,0.42073084083888,"ENSG00000205763"
1077.95535282261,-0.124986621853584,0.10251334389455,0.195422311991453,0.421261820661075,"ENSG00000163938"
1443.93465114672,0.124194432080424,0.101870883630586,0.195473082507591,0.421320896937231,"ENSG00000188529"
628.938210480618,-0.120721415235367,0.0964390346921294,0.195757503947462,0.421833091680286,"ENSG00000163348"
20.3012310399799,-0.220398029890788,0.306277300697577,0.195748632324621,0.421833091680286,"ENSG00000231360"
1585.28572984941,0.128366366041513,0.104599535939579,0.195837632124442,0.421950362468702,"ENSG00000107758"
31.3704894191908,-0.217437841851955,0.300205740295903,0.195858725258598,0.421950362468702,"ENSG00000260267"
901.135299663663,-0.12934369683082,0.107026166108026,0.195957694139173,0.422012318251231,"ENSG00000146556"
146.634555011533,0.179008210697006,0.161062124737033,0.195926197613185,0.422012318251231,"ENSG00000151665"
106.488510792335,-0.196341398781792,0.18708255086056,0.195954123148496,0.422012318251231,"ENSG00000197013"
3025.33848074105,0.100808961189241,0.0809780372372055,0.196050795706459,0.422162401263299,"ENSG00000185088"
7.73656050703899,-0.174246917318456,0.337663825861641,0.196176352822269,0.422382327652676,"ENSG00000267278"
212.633915185978,-0.157652243166718,0.137914444227952,0.196263627979971,0.422506368731076,"ENSG00000116157"
511.340604747078,-0.131567705189778,0.10907438619963,0.19628082580192,0.422506368731076,"ENSG00000163214"
182.225091902358,0.167014637704032,0.146885276563593,0.196341858686431,0.422587299574328,"ENSG00000130758"
263.533340023316,0.167985908494759,0.148444505231427,0.196365953041364,0.422588717656269,"ENSG00000126749"
239.235569186097,0.167538550870156,0.147681840626381,0.196656543712506,0.423163579501659,"ENSG00000114107"
20.0255537831741,-0.220993296359057,0.30534879471238,0.19670501176017,0.42321736929476,"ENSG00000163006"
30.8547040207662,0.223817208863723,0.288810009039542,0.196757158318502,0.423279059746986,"ENSG00000241749"
604.532879533351,0.121554491432914,0.0994721842149734,0.196854237458892,0.423437386360341,"ENSG00000108561"
1498.96679188825,-0.121682713037175,0.0994100744583481,0.196917630629387,0.423498203250859,"ENSG00000171988"
328.758675752167,-0.14550091986023,0.123422200642785,0.196929482822674,0.423498203250859,"ENSG00000196453"
372.623857419674,0.142685054655482,0.120215096492771,0.197036498728578,0.423677813626725,"ENSG00000137411"
63.7556035743633,-0.213651215169102,0.218878490979432,0.197185280789642,0.423896636051363,"ENSG00000050438"
82.0016303546506,0.210975920209113,0.218988920308138,0.19717556801954,0.423896636051363,"ENSG00000259330"
1371.416218182,-0.11343386197686,0.0927415926533855,0.197321856841087,0.424139673686789,"ENSG00000176853"
159.594354378305,-0.168335919109389,0.149058733149139,0.197597484725802,0.424681507100795,"ENSG00000014138"
1289.95053832085,0.10433367714295,0.0841601994324569,0.197678555653228,0.424754494225334,"ENSG00000080345"
624.196666727889,-0.142871225238867,0.12083900585721,0.197668131106154,0.424754494225334,"ENSG00000119632"
366.736568439953,-0.157283696306057,0.13629193229617,0.1978019084998,0.424968904333182,"ENSG00000237039"
20.3076944386825,0.218180737269657,0.310331168677978,0.197864834892104,0.425053455179225,"ENSG00000217325"
55.4363509929951,-0.217952924148651,0.240109922304222,0.197957987688936,0.425202910542811,"ENSG00000182612"
511.797304925518,0.145128378759943,0.122930810261394,0.198031219124186,0.42520825711447,"ENSG00000101220"
965.769853421604,0.113714761437659,0.0920608018733584,0.198009481970864,0.42520825711447,"ENSG00000143727"
2004.45363967871,-0.105794143214977,0.0859835876125178,0.198001733211203,0.42520825711447,"ENSG00000169992"
899.115079939251,0.14559730936241,0.123346207865837,0.198070058983861,0.425241017215976,"ENSG00000118496"
314.198176625915,-0.166065398635647,0.146691291779445,0.19814625331795,0.425353957122532,"ENSG00000171425"
42.5904853086394,0.219656946179986,0.24155720512281,0.198170336409028,0.425355017989239,"ENSG00000132423"
15.4815705271096,-0.210676661919039,0.320282819691347,0.198322493643874,0.425580293393591,"ENSG00000178665"
7.34705087029092,-0.167038922160976,0.335862368260878,0.198319253314474,0.425580293393591,"ENSG00000229956"
8.1671742436871,-0.165643763580145,0.334863170751525,0.198417312345216,0.425733100453228,"ENSG00000141505"
981.651114931814,0.133831696702592,0.111746388472653,0.198450789094847,0.425754268763626,"ENSG00000163428"
11.2196840727578,0.195320345402224,0.333126671454349,0.198499403295664,0.425782512346092,"ENSG00000127585"
12.2579853104548,0.195502545386139,0.331236346033027,0.198511179086823,0.425782512346092,"ENSG00000257674"
11.6270131998539,0.192246342734783,0.332570486315248,0.198538408919412,0.425790269937541,"ENSG00000174326"
56.7025608952702,-0.218008153913534,0.240506041223634,0.198612902808887,0.425899377268385,"ENSG00000100505"
2536.59542984689,0.0967235549424088,0.0781484189900473,0.198843444910783,0.426205825975654,"ENSG00000116237"
82730.3152191863,-0.122568937673734,0.101466514803885,0.19885035569727,0.426205825975654,"ENSG00000123384"
227.668681221904,-0.170914777225224,0.151384752249704,0.198848113112811,0.426205825975654,"ENSG00000123496"
144.282344900424,0.191386297161433,0.181716408355572,0.198784390793425,0.426205825975654,"ENSG00000183086"
27.8389010665605,-0.221839489534475,0.289925701785527,0.198897911076944,0.426257087299674,"ENSG00000263345"
35.1147655291261,0.22382149337023,0.266507682892461,0.198925335270763,0.426265198526727,"ENSG00000261167"
13582.7581843724,-0.107813989669711,0.0877861661095976,0.198971936966705,0.426314397265165,"ENSG00000184347"
65.7790033649535,-0.212189309105556,0.21545766709472,0.198996469590102,0.426316305055094,"ENSG00000148057"
56.5431488692066,-0.210399910482032,0.216954408595837,0.199046324442928,0.426372454544414,"ENSG00000267365"
